0 0.361 1.27306
0 0.362 1.27852
0 0.363 1.28397
0 0.364 1.28941
0 0.365 1.29482
0 0.366 1.30022
0 0.367 1.3056
0 0.368 1.31097
0 0.369 1.31631
0 0.37 1.32164
0 0.371 1.32695
0 0.372 1.33223
0 0.373 1.3375
0 0.374 1.34275
0 0.375 1.34798
0 0.376 1.35318
0 0.377 1.35836
0 0.378 1.36353
0 0.379 1.36867
0 0.38 1.37378
0 0.381 1.37887
0 0.382 1.38394
0 0.383 1.38899
0 0.384 1.39401
0 0.385 1.39901
0 0.386 1.40398
0 0.387 1.40893
0 0.388 1.41385
0 0.389 1.41874
0 0.39 1.42361
0 0.391 1.42845
0 0.392 1.43326
0 0.393 1.43804
0 0.394 1.4428
0 0.395 1.44753
0 0.396 1.45222
0 0.397 1.45689
0 0.398 1.46153
0 0.399 1.46614
0 0.4 1.47072
0 0.401 1.47526
0 0.402 1.47978
0 0.403 1.48426
0 0.404 1.48871
0 0.405 1.49313
0 0.406 1.49752
0 0.407 1.50187
0 0.408 1.50619
0 0.409 1.51048
0 0.41 1.51473
0 0.411 1.51894
0 0.412 1.52312
0 0.413 1.52727
0 0.414 1.53138
0 0.415 1.53545
0 0.416 1.53949
0 0.417 1.54349
0 0.418 1.54745
0 0.419 1.55137
0 0.42 1.55526
0 0.421 1.55911
0 0.422 1.56292
0 0.423 1.56669
0 0.424 1.57042
0 0.425 1.57411
0 0.426 1.57776
0 0.427 1.58137
0 0.428 1.58494
0 0.429 1.58847
0 0.43 1.59196
0 0.431 1.5954
0 0.432 1.59881
0 0.433 1.60217
0 0.434 1.60549
0 0.435 1.60877
0 0.436 1.612
0 0.437 1.61519
0 0.438 1.61833
0 0.439 1.62144
0 0.44 1.62449
0 0.441 1.62751
0 0.442 1.63048
0 0.443 1.6334
0 0.444 1.63627
0 0.445 1.63911
0 0.446 1.64189
0 0.447 1.64463
0 0.448 1.64732
0 0.449 1.64997
0 0.45 1.65257
0 0.451 1.65512
0 0.452 1.65762
0 0.453 1.66008
0 0.454 1.66249
0 0.455 1.66485
0 0.456 1.66716
0 0.457 1.66942
0 0.458 1.67164
0 0.459 1.6738
0 0.46 1.67592
0 0.461 1.67798
0 0.462 1.68
0 0.463 1.68196
0 0.464 1.68388
0 0.465 1.68575
0 0.466 1.68756
0 0.467 1.68933
0 0.468 1.69104
0 0.469 1.6927
0 0.47 1.69431
0 0.471 1.69587
0 0.472 1.69738
0 0.473 1.69884
0 0.474 1.70025
0 0.475 1.7016
0 0.476 1.7029
0 0.477 1.70415
0 0.478 1.70535
0 0.479 1.70649
0 0.48 1.70759
0 0.481 1.70863
0 0.482 1.70961
0 0.483 1.71055
0 0.484 1.71143
0 0.485 1.71226
0 0.486 1.71303
0 0.487 1.71375
0 0.488 1.71442
0 0.489 1.71504
0 0.49 1.7156
0 0.491 1.71611
0 0.492 1.71657
0 0.493 1.71697
0 0.494 1.71732
0 0.495 1.71761
0 0.496 1.71785
0 0.497 1.71804
0 0.498 1.71817
0 0.499 1.71826
0 0.5 1.71828
0 0.501 1.71826
0 0.502 1.71817
0 0.503 1.71804
0 0.504 1.71785
0 0.505 1.71761
0 0.506 1.71732
0 0.507 1.71697
0 0.508 1.71657
0 0.509 1.71611
0 0.51 1.7156
0 0.511 1.71504
0 0.512 1.71442
0 0.513 1.71375
0 0.514 1.71303
0 0.515 1.71226
0 0.516 1.71143
0 0.517 1.71055
0 0.518 1.70961
0 0.519 1.70863
0 0.52 1.70759
0 0.521 1.70649
0 0.522 1.70535
0 0.523 1.70415
0 0.524 1.7029
0 0.525 1.7016
0 0.526 1.70025
0 0.527 1.69884
0 0.528 1.69738
0 0.529 1.69587
0 0.53 1.69431
0 0.531 1.6927
0 0.532 1.69104
0 0.533 1.68933
0 0.534 1.68756
0 0.535 1.68575
0 0.536 1.68388
0 0.537 1.68196
0 0.538 1.68
0 0.539 1.67798
0 0.54 1.67592
0 0.541 1.6738
0 0.542 1.67164
0 0.543 1.66942
0 0.544 1.66716
0 0.545 1.66485
0 0.546 1.66249
0 0.547 1.66008
0 0.548 1.65762
0 0.549 1.65512
0 0.55 1.65257
0 0.551 1.64997
0 0.552 1.64732
0 0.553 1.64463
0 0.554 1.64189
0 0.555 1.63911
0 0.556 1.63627
0 0.557 1.6334
0 0.558 1.63048
0 0.559 1.62751
0 0.56 1.62449
0 0.561 1.62144
0 0.562 1.61833
0 0.563 1.61519
0 0.564 1.612
0 0.565 1.60877
0 0.566 1.60549
0 0.567 1.60217
0 0.568 1.59881
0 0.569 1.5954
0 0.57 1.59196
0 0.571 1.58847
0 0.572 1.58494
0 0.573 1.58137
0 0.574 1.57776
0 0.575 1.57411
0 0.576 1.57042
0 0.577 1.56669
0 0.578 1.56292
0 0.579 1.55911
0 0.58 1.55526
0 0.581 1.55137
0 0.582 1.54745
0 0.583 1.54349
0 0.584 1.53949
0 0.585 1.53545
0 0.586 1.53138
0 0.587 1.52727
0 0.588 1.52312
0 0.589 1.51894
0 0.59 1.51473
0 0.591 1.51048
0 0.592 1.50619
0 0.593 1.50187
0 0.594 1.49752
0 0.595 1.49313
0 0.596 1.48871
0 0.597 1.48426
0 0.598 1.47978
0 0.599 1.47526
0 0.6 1.47072
0 0.601 1.46614
0 0.602 1.46153
0 0.603 1.45689
0 0.604 1.45222
0 0.605 1.44753
0 0.606 1.4428
0 0.607 1.43804
0 0.608 1.43326
0 0.609 1.42845
0 0.61 1.42361
0 0.611 1.41874
0 0.612 1.41385
0 0.613 1.40893
0 0.614 1.40398
0 0.615 1.39901
0 0.616 1.39401
0 0.617 1.38899
0 0.618 1.38394
0 0.619 1.37887
0 0.62 1.37378
0 0.621 1.36867
0 0.622 1.36353
0 0.623 1.35836
0 0.624 1.35318
0 0.625 1.34798
0 0.626 1.34275
0 0.627 1.3375
0 0.628 1.33223
0 0.629 1.32695
0 0.63 1.32164
0 0.631 1.31631
0 0.632 1.31097
0 0.633 1.3056
0 0.634 1.30022
0 0.635 1.29482
0 0.636 1.28941
0 0.637 1.28397
0 0.638 1.27852
0 0.639 1.27306
0 0.64 1.26758
0 0.641 1.26208
0 0.642 1.25657
0 0.643 1.25104
0 0.644 1.2455
0 0.645 1.23995
0 0.646 1.23438
0 0.647 1.2288
0 0.648 1.22321
0 0.649 1.21761
0 0.65 1.21199
0 0.651 1.20636
0 0.652 1.20072
0 0.653 1.19507
0 0.654 1.18942
0 0.655 1.18375
0 0.656 1.17807
0 0.657 1.17238
0 0.658 1.16668
0 0.659 1.16098
0 0.66 1.15526
0 0.661 1.14954
0 0.662 1.14382
0 0.663 1.13808
0 0.664 1.13234
0 0.665 1.12659
0 0.666 1.12084
0 0.667 1.11508
0 0.668 1.10932
0 0.669 1.10355
0 0.67 1.09777
0 0.671 1.092
0 0.672 1.08622
0 0.673 1.08043
0 0.674 1.07464
0 0.675 1.06885
0 0.676 1.06306
0 0.677 1.05727
0 0.678 1.05147
0 0.679 1.04568
0 0.68 1.03988
0 0.681 1.03408
0 0.682 1.02828
0 0.683 1.02248
0 0.684 1.01668
0 0.685 1.01088
0 0.686 1.00509
0 0.687 0.99929
0 0.688 0.993495
0 0.689 0.987703
0 0.69 0.981912
0 0.691 0.976125
0 0.692 0.97034
0 0.693 0.964558
0 0.694 0.958779
0 0.695 0.953005
0 0.696 0.947234
0 0.697 0.941467
0 0.698 0.935705
0 0.699 0.929948
0 0.7 0.924197
0 0.701 0.91845
0 0.702 0.912709
0 0.703 0.906975
0 0.704 0.901246
0 0.705 0.895524
0 0.706 0.889809
0 0.707 0.884101
0 0.708 0.878401
0 0.709 0.872708
0 0.71 0.867023
0 0.711 0.861346
0 0.712 0.855677
0 0.713 0.850017
0 0.714 0.844366
0 0.715 0.838724
0 0.716 0.833091
0 0.717 0.827468
0 0.718 0.821855
0 0.719 0.816251
0 0.72 0.810659
0 0.721 0.805076
0 0.722 0.799505
0 0.723 0.793944
0 0.724 0.788395
0 0.725 0.782857
0 0.726 0.777331
0 0.727 0.771817
0 0.728 0.766314
0 0.729 0.760825
0 0.73 0.755347
0 0.731 0.749882
0 0.732 0.744431
0 0.733 0.738992
0 0.734 0.733567
0 0.735 0.728155
0 0.736 0.722756
0 0.737 0.717372
0 0.738 0.712002
0 0.739 0.706646
0 0.74 0.701304
0 0.741 0.695977
0 0.742 0.690665
0 0.743 0.685368
0 0.744 0.680086
0 0.745 0.674819
0 0.746 0.669568
0 0.747 0.664333
0 0.748 0.659113
0 0.749 0.653909
0 0.75 0.648721
0 0.751 0.64355
0 0.752 0.638395
0 0.753 0.633256
0 0.754 0.628135
0 0.755 0.62303
0 0.756 0.617942
0 0.757 0.612871
0 0.758 0.607818
0 0.759 0.602782
0 0.76 0.597763
0 0.761 0.592763
0 0.762 0.58778
0 0.763 0.582815
0 0.764 0.577868
0 0.765 0.572939
0 0.766 0.568029
0 0.767 0.563137
0 0.768 0.558263
0 0.769 0.553408
0 0.77 0.548572
0 0.771 0.543755
0 0.772 0.538957
0 0.773 0.534178
0 0.774 0.529418
0 0.775 0.524677
0 0.776 0.519956
0 0.777 0.515254
0 0.778 0.510572
0 0.779 0.50591
0 0.78 0.501267
0 0.781 0.496644
0 0.782 0.492041
0 0.783 0.487458
0 0.784 0.482895
0 0.785 0.478353
0 0.786 0.47383
0 0.787 0.469328
0 0.788 0.464847
0 0.789 0.460385
0 0.79 0.455945
0 0.791 0.451525
0 0.792 0.447126
0 0.793 0.442747
0 0.794 0.438389
0 0.795 0.434053
0 0.796 0.429737
0 0.797 0.425442
0 0.798 0.421168
0 0.799 0.416916
0 0.8 0.412684
0 0.801 0.408474
0 0.802 0.404285
0 0.803 0.400117
0 0.804 0.395971
0 0.805 0.391846
0 0.806 0.387743
0 0.807 0.383661
0 0.808 0.379601
0 0.809 0.375562
0 0.81 0.371545
0 0.811 0.367549
0 0.812 0.363576
0 0.813 0.359624
0 0.814 0.355694
0 0.815 0.351785
0 0.816 0.347899
0 0.817 0.344034
0 0.818 0.340191
0 0.819 0.33637
0 0.82 0.332571
0 0.821 0.328794
0 0.822 0.325039
0 0.823 0.321306
0 0.824 0.317595
0 0.825 0.313906
0 0.826 0.31024
0 0.827 0.306595
0 0.828 0.302972
0 0.829 0.299372
0 0.83 0.295793
0 0.831 0.292237
0 0.832 0.288703
0 0.833 0.285191
0 0.834 0.281701
0 0.835 0.278234
0 0.836 0.274788
0 0.837 0.271365
0 0.838 0.267964
0 0.839 0.264586
0 0.84 0.261229
0 0.841 0.257895
0 0.842 0.254582
0 0.843 0.251293
0 0.844 0.248025
